"subset_eq(A, A)",1
"or(subset_eq(index(1, B), difference(A, A)), equals(cardinality(A), cardinality(B)))",0.01032842664493272
"or(equals(cardinality(A), cardinality(B)), greater_than(cardinality(A), 1))",0.01032842664493272
"or(equals(cardinality(A), cardinality(B)), greater_than(cardinality(B), 1))",0.01032842664493272
"not(greater_than(cardinality(B), cardinality(A)))",0.01032842664493272
"not(greater_than(cardinality(A), cardinality(B)))",0.01032842664493272
"or(subset_eq(difference(A, B), index(1, A)), equals(cardinality(A), cardinality(B)))",0.009914304200015489
"or(subset_eq(difference(B, A), index(1, B)), equals(cardinality(A), cardinality(B)))",0.009914304200015489
"and(subset_eq(index(1, A), B), greater_than(cardinality(B), 0))",0.00951685904403754
"and(subset_eq(index(1, B), A), greater_than(cardinality(A), 0))",0.00951685904403754
"or(not(subset_eq(A, B)), greater_than(cardinality(A), 1))",0.00951685904403754
"or(not(subset_eq(B, A)), greater_than(cardinality(B), 1))",0.00951685904403754
"or(subset_eq(index(1, B), index(1, A)), equals(0, cardinality(A)))",0.00951685904403754
"or(subset_eq(A, index(1, B)), greater_than(cardinality(A), 1))",0.00951685904403754
"or(subset_eq(index(1, A), index(1, B)), equals(0, cardinality(B)))",0.00951685904403754
"or(subset_eq(B, index(1, A)), greater_than(cardinality(B), 1))",0.00951685904403754
"or(subset_eq(intersection(A, B), index(1, A)), equals(cardinality(A), cardinality(B)))",0.00951685904403754
"or(subset_eq(intersection(A, B), index(1, B)), equals(cardinality(A), cardinality(B)))",0.00951685904403754
"or(subset_eq(index(1, A), index(1, B)), equals(cardinality(A), cardinality(B)))",0.00951685904403754
"or(subset_eq(index(1, B), index(1, A)), equals(cardinality(A), cardinality(B)))",0.00951685904403754
"or(equals(1, cardinality(A)), greater_than(cardinality(B), 1))",0.00951685904403754
"or(equals(1, cardinality(B)), greater_than(cardinality(A), 1))",0.00951685904403754
"subset_eq(index(cardinality(A), B), index(1, A))",0.00951685904403754
"subset_eq(index(cardinality(B), A), index(1, B))",0.00951685904403754
"subset_eq(difference(index(1, A), index(1, B)), index(cardinality(B), difference(A, B)))",0.00951685904403754
"subset_eq(difference(index(1, B), index(1, A)), index(cardinality(A), difference(B, A)))",0.00951685904403754
"greater_than(cardinality(A), cardinality(index(1, B)))",0.00951685904403754
"greater_than(cardinality(B), cardinality(index(1, A)))",0.00951685904403754
"and(subset_eq(A, B), not(subset_eq(B, A)))",0.009134675104202405
"and(subset_eq(B, A), not(subset_eq(A, B)))",0.009134675104202405
"and(greater_than(cardinality(A), 1), greater_than(cardinality(A), cardinality(B)))",0.009134675104202405
"and(greater_than(cardinality(B), 1), greater_than(cardinality(B), cardinality(A)))",0.009134675104202405
"or(subset_eq(A, B), not(subset_eq(B, A)))",0.009134675104202405
"or(subset_eq(A, B), equals(1, cardinality(B)))",0.009134675104202405
"or(subset_eq(B, A), not(subset_eq(A, B)))",0.009134675104202405
"or(subset_eq(B, A), equals(1, cardinality(A)))",0.009134675104202405
"or(subset_eq(A, index(1, B)), subset_eq(difference(B, A), index(1, B)))",0.009134675104202405
"or(subset_eq(B, index(1, A)), subset_eq(difference(A, B), index(1, A)))",0.009134675104202405
"equals(cardinality(difference(A, B)), cardinality(index(1, B)))",0.009134675104202405
"equals(cardinality(difference(B, A)), cardinality(index(1, A)))",0.009134675104202405
"subset_eq(union(difference(A, B), index(1, B)), difference(intersection(A, B), index(1, A)))",0.009058683121089817
"subset_eq(union(difference(B, A), index(1, A)), difference(intersection(A, B), index(1, B)))",0.009058683121089817
"or(subset_eq(A, B), subset_eq(B, A))",0.008766425297511038
"or(subset_eq(A, B), subset_eq(A, difference(A, B)))",0.008766425297511038
"or(subset_eq(B, A), subset_eq(A, difference(A, B)))",0.008766425297511038
"or(subset_eq(difference(A, B), index(1, A)), equals(1, cardinality(A)))",0.008766425297511038
"or(subset_eq(difference(B, A), index(1, B)), equals(1, cardinality(B)))",0.008766425297511038
"subset_eq(index(1, union(A, B)), A)",0.008766425297511038
"subset_eq(index(1, union(A, B)), B)",0.008766425297511038
"subset_eq(index(cardinality(A), B), intersection(A, index(1, B)))",0.008766425297511038
"subset_eq(index(cardinality(A), B), index(1, difference(B, A)))",0.008766425297511038
"subset_eq(index(cardinality(B), A), intersection(B, index(1, A)))",0.008766425297511038
"subset_eq(index(cardinality(B), A), index(1, difference(A, B)))",0.008766425297511038
"or(subset_eq(A, difference(A, B)), subset_eq(index(1, A), index(1, B)))",0.00841085442972922
"or(subset_eq(A, difference(A, B)), subset_eq(index(1, B), index(1, A)))",0.00841085442972922
"subset_eq(index(1, A), B)",0.00806676220812752
"subset_eq(index(1, B), A)",0.00806676220812752
"or(subset_eq(A, index(1, B)), subset_eq(index(1, B), index(1, A)))",0.00806676220812752
"or(subset_eq(B, index(1, A)), subset_eq(index(1, A), index(1, B)))",0.00806676220812752
"or(subset_eq(intersection(A, B), index(1, A)), subset_eq(index(1, B), index(1, A)))",0.00806676220812752
"or(subset_eq(intersection(A, B), index(1, B)), subset_eq(index(1, A), index(1, B)))",0.00806676220812752
"or(subset_eq(index(1, A), difference(A, A)), greater_than(cardinality(B), 1))",0.00806676220812752
"or(subset_eq(index(1, B), difference(A, A)), greater_than(cardinality(A), 1))",0.00806676220812752
"or(greater_than(cardinality(A), 1), greater_than(cardinality(B), 1))",0.00806676220812752
"subset_eq(index(cardinality(A), B), A)",0.00806676220812752
"subset_eq(index(cardinality(B), A), B)",0.00806676220812752
"subset_eq(difference(index(1, A), index(1, B)), index(1, difference(A, B)))",0.00806676220812752
"subset_eq(difference(index(1, B), index(1, A)), index(1, difference(B, A)))",0.00806676220812752
"and(greater_than(cardinality(A), 0), greater_than(cardinality(B), 0))",0.007732985621643151
"and(greater_than(cardinality(A), 0), greater_than(cardinality(B), cardinality(A)))",0.007732985621643151
"and(greater_than(cardinality(B), 0), greater_than(cardinality(A), cardinality(B)))",0.007732985621643151
"or(subset_eq(A, B), subset_eq(intersection(A, B), index(1, B)))",0.007732985621643151
"or(subset_eq(A, B), subset_eq(difference(B, A), index(1, B)))",0.007732985621643151
"or(subset_eq(A, B), greater_than(cardinality(A), cardinality(B)))",0.007732985621643151
"or(subset_eq(B, A), subset_eq(intersection(A, B), index(1, A)))",0.007732985621643151
"or(subset_eq(B, A), subset_eq(difference(A, B), index(1, A)))",0.007732985621643151
"or(subset_eq(B, A), greater_than(cardinality(B), cardinality(A)))",0.007732985621643151
"or(not(subset_eq(A, B)), subset_eq(difference(B, A), index(1, B)))",0.007732985621643151
"or(not(subset_eq(A, B)), subset_eq(index(1, B), index(1, A)))",0.007732985621643151
"or(not(subset_eq(B, A)), subset_eq(difference(A, B), index(1, A)))",0.007732985621643151
"or(not(subset_eq(B, A)), subset_eq(index(1, A), index(1, B)))",0.007732985621643151
"or(subset_eq(difference(A, B), index(1, A)), subset_eq(index(1, A), index(1, B)))",0.007732985621643151
"or(subset_eq(difference(A, B), index(1, A)), equals(1, cardinality(B)))",0.007732985621643151
"or(subset_eq(difference(B, A), index(1, B)), subset_eq(index(1, B), index(1, A)))",0.007732985621643151
"or(subset_eq(difference(B, A), index(1, B)), equals(1, cardinality(A)))",0.007732985621643151
"or(subset_eq(difference(A, B), index(1, A)), subset_eq(difference(B, A), index(1, B)))",0.0074083797356728764
"subset_eq(union(index(1, A), index(1, B)), index(1, union(A, B)))",0.0074083797356728764
"subset_eq(index(cardinality(A), B), difference(index(1, B), A))",0.0074083797356728764
"subset_eq(index(cardinality(A), B), difference(difference(B, A), index(1, B)))",0.0074083797356728764
"subset_eq(index(cardinality(B), A), difference(index(1, A), B))",0.0074083797356728764
"subset_eq(index(cardinality(B), A), difference(difference(A, B), index(1, A)))",0.0074083797356728764
"or(subset_eq(index(1, A), B), equals(cardinality(A), cardinality(B)))",0.007091795597814365
"or(subset_eq(index(1, B), A), equals(cardinality(A), cardinality(B)))",0.007091795597814365
"or(greater_than(cardinality(A), 1), greater_than(cardinality(B), cardinality(A)))",0.007091795597814365
"or(greater_than(cardinality(B), 1), greater_than(cardinality(A), cardinality(B)))",0.007091795597814365
"subset_eq(index(cardinality(A), difference(B, A)), A)",0.007091795597814365
"subset_eq(index(cardinality(B), difference(A, B)), B)",0.007091795597814365
"and(not(subset_eq(A, B)), greater_than(cardinality(B), 1))",0.006782053360880336
"and(not(subset_eq(B, A)), greater_than(cardinality(A), 1))",0.006782053360880336
"or(subset_eq(A, B), subset_eq(index(1, B), difference(A, A)))",0.006782053360880336
"or(subset_eq(A, B), greater_than(cardinality(A), 1))",0.006782053360880336
"or(subset_eq(B, A), subset_eq(index(1, A), difference(A, A)))",0.006782053360880336
"or(subset_eq(B, A), greater_than(cardinality(B), 1))",0.006782053360880336
"or(and(subset_eq(A, B), subset_eq(B, A)), subset_eq(index(1, A), difference(A, B)))",0.006782053360880336
"or(and(subset_eq(A, B), subset_eq(B, A)), subset_eq(index(1, B), difference(B, A)))",0.006782053360880336
"or(subset_eq(index(1, B), A), equals(0, cardinality(A)))",0.006782053360880336
"or(subset_eq(A, difference(A, B)), greater_than(cardinality(A), 1))",0.006782053360880336
"or(subset_eq(A, difference(A, B)), greater_than(cardinality(B), 1))",0.006782053360880336
"or(subset_eq(index(1, A), B), equals(0, cardinality(B)))",0.006782053360880336
"or(subset_eq(index(1, A), B), greater_than(cardinality(B), 1))",0.006782053360880336
"or(subset_eq(index(1, B), A), greater_than(cardinality(A), 1))",0.006782053360880336
"or(subset_eq(intersection(A, B), index(1, A)), subset_eq(index(1, A), index(1, B)))",0.006782053360880336
"or(subset_eq(intersection(A, B), index(1, B)), subset_eq(index(1, B), index(1, A)))",0.006782053360880336
"or(subset_eq(difference(A, B), index(1, A)), greater_than(cardinality(A), cardinality(B)))",0.006782053360880336
"or(subset_eq(difference(B, A), index(1, B)), greater_than(cardinality(B), cardinality(A)))",0.006782053360880336
"or(subset_eq(index(1, A), index(1, B)), equals(1, cardinality(B)))",0.006782053360880336
"or(subset_eq(index(1, B), index(1, A)), equals(1, cardinality(A)))",0.006782053360880336
"not(subset_eq(A, index(1, B)))",0.006782053360880336
"not(subset_eq(B, index(1, A)))",0.006782053360880336
"subset_eq(difference(index(1, A), B), index(cardinality(B), difference(A, B)))",0.006782053360880336
"subset_eq(difference(index(1, B), A), index(cardinality(A), difference(B, A)))",0.006782053360880336
"subset_eq(index(1, union(A, B)), union(difference(A, B), index(1, B)))",0.006782053360880336
"subset_eq(index(1, union(A, B)), union(difference(B, A), index(1, A)))",0.006782053360880336
"subset_eq(index(1, union(A, B)), union(index(1, A), index(1, B)))",0.006782053360880336
"subset_eq(index(cardinality(A), B), index(1, union(A, B)))",0.006782053360880336
"subset_eq(index(cardinality(B), A), index(1, union(A, B)))",0.006782053360880336
"or(subset_eq(A, B), subset_eq(intersection(A, B), index(1, A)))",0.006477907724674048
"or(subset_eq(B, A), subset_eq(intersection(A, B), index(1, B)))",0.006477907724674048
"or(subset_eq(A, difference(A, B)), subset_eq(difference(A, B), index(1, A)))",0.006477907724674048
"or(subset_eq(A, difference(A, B)), subset_eq(difference(B, A), index(1, B)))",0.006477907724674048
"subset_eq(index(cardinality(A), B), index(cardinality(A), difference(B, A)))",0.006477907724674048
"subset_eq(index(cardinality(B), A), index(cardinality(B), difference(A, B)))",0.006477907724674048
"subset_eq(index(cardinality(A), difference(B, A)), index(1, union(A, B)))",0.006477907724674048
"subset_eq(index(cardinality(B), difference(A, B)), index(1, union(A, B)))",0.006477907724674048
"or(not(subset_eq(A, B)), subset_eq(index(1, B), A))",0.00617800103959909
"or(not(subset_eq(B, A)), subset_eq(index(1, A), B))",0.00617800103959909
"subset_eq(index(1, difference(A, B)), B)",0.00617800103959909
"subset_eq(index(1, difference(B, A)), A)",0.00617800103959909
"subset_eq(index(cardinality(A), B), index(1, B))",0.00617800103959909
"subset_eq(index(cardinality(B), A), index(1, A))",0.00617800103959909
"greater_than(cardinality(union(A, B)), 1)",0.00617800103959909
"subset_eq(union(difference(A, B), index(1, A)), index(cardinality(A), B))",0.00596075952294306
"subset_eq(union(difference(B, A), index(1, B)), index(cardinality(B), A))",0.00596075952294306
"or(subset_eq(A, B), subset_eq(index(1, A), difference(A, B)))",0.005880796218089235
"or(subset_eq(A, B), subset_eq(index(1, B), index(1, A)))",0.005880796218089235
"or(subset_eq(B, A), subset_eq(index(1, A), index(1, B)))",0.005880796218089235
"or(subset_eq(B, A), subset_eq(index(1, B), difference(B, A)))",0.005880796218089235
"or(or(subset_eq(A, B), subset_eq(B, A)), equals(1, cardinality(A)))",0.005880796218089235
"or(or(subset_eq(A, B), subset_eq(B, A)), equals(1, cardinality(B)))",0.005880796218089235
"or(or(subset_eq(A, B), subset_eq(B, A)), greater_than(cardinality(A), 1))",0.005880796218089235
"or(or(subset_eq(A, B), subset_eq(B, A)), greater_than(cardinality(B), 1))",0.005880796218089235
"or(subset_eq(A, difference(A, B)), subset_eq(index(1, A), B))",0.005880796218089235
"or(subset_eq(A, difference(A, B)), subset_eq(index(1, B), A))",0.005880796218089235
"or(subset_eq(index(1, A), B), subset_eq(difference(A, B), index(1, A)))",0.005880796218089235
"or(subset_eq(index(1, B), A), subset_eq(difference(B, A), index(1, B)))",0.005880796218089235
"or(subset_eq(intersection(A, B), index(1, A)), subset_eq(difference(B, A), index(1, B)))",0.005880796218089235
"or(subset_eq(intersection(A, B), index(1, B)), subset_eq(difference(A, B), index(1, A)))",0.005880796218089235
"or(subset_eq(index(1, A), difference(A, B)), equals(cardinality(A), cardinality(B)))",0.005880796218089235
"or(subset_eq(index(1, B), difference(B, A)), equals(cardinality(A), cardinality(B)))",0.005880796218089235
"subset_eq(index(cardinality(A), difference(B, A)), index(1, B))",0.005880796218089235
"subset_eq(index(cardinality(B), difference(A, B)), index(1, A))",0.005880796218089235
"greater_than(cardinality(A), 0)",0.005584475497978469
"greater_than(cardinality(B), 0)",0.005584475497978469
"or(subset_eq(index(1, A), B), subset_eq(intersection(A, B), index(1, B)))",0.005584475497978469
"or(subset_eq(index(1, A), B), equals(1, cardinality(B)))",0.005584475497978469
"or(subset_eq(index(1, B), A), subset_eq(intersection(A, B), index(1, A)))",0.005584475497978469
"or(subset_eq(index(1, B), A), equals(1, cardinality(A)))",0.005584475497978469
"or(subset_eq(intersection(A, B), index(1, A)), greater_than(cardinality(B), 1))",0.005584475497978469
"or(subset_eq(intersection(A, B), index(1, B)), greater_than(cardinality(A), 1))",0.005584475497978469
"or(subset_eq(difference(A, B), index(1, A)), subset_eq(index(1, B), difference(A, A)))",0.005584475497978469
"or(subset_eq(difference(B, A), index(1, B)), subset_eq(index(1, A), difference(A, A)))",0.005584475497978469
"or(subset_eq(index(1, A), difference(A, A)), subset_eq(index(1, B), index(1, A)))",0.005584475497978469
"subset_eq(intersection(B, index(1, A)), index(1, B))",0.005584475497978469
"subset_eq(intersection(A, index(1, B)), index(1, A))",0.005584475497978469
"subset_eq(index(1, A), index(1, union(A, B)))",0.005584475497978469
"subset_eq(index(1, B), index(1, union(A, B)))",0.005584475497978469
"subset_eq(intersection(A, index(1, B)), index(1, intersection(A, B)))",0.005584475497978469
"subset_eq(intersection(B, index(1, A)), index(1, intersection(A, B)))",0.005584475497978469
"subset_eq(difference(index(1, A), B), index(1, difference(A, B)))",0.005584475497978469
"subset_eq(difference(index(1, B), A), index(1, difference(B, A)))",0.005584475497978469
"subset_eq(index(1, difference(A, B)), difference(difference(A, B), index(1, A)))",0.005584475497978469
"subset_eq(index(1, difference(B, A)), difference(difference(B, A), index(1, B)))",0.005584475497978469
"subset_eq(index(cardinality(A), B), union(A, index(1, B)))",0.005584475497978469
"subset_eq(index(cardinality(B), A), union(B, index(1, A)))",0.005584475497978469
"and(subset_eq(index(1, A), index(1, B)), greater_than(cardinality(A), cardinality(B)))",0.005464065915187222
"and(subset_eq(index(1, B), index(1, A)), greater_than(cardinality(B), cardinality(A)))",0.005464065915187222
"or(subset_eq(A, B), greater_than(cardinality(B), 0))",0.00528677873446326
"or(subset_eq(B, A), greater_than(cardinality(A), 0))",0.00528677873446326
"or(or(subset_eq(A, B), subset_eq(B, A)), subset_eq(index(1, A), index(1, B)))",0.00528677873446326
"or(or(subset_eq(A, B), subset_eq(B, A)), subset_eq(index(1, B), index(1, A)))",0.00528677873446326
"or(not(subset_eq(A, B)), greater_than(cardinality(B), 1))",0.00528677873446326
"or(not(subset_eq(B, A)), greater_than(cardinality(A), 1))",0.00528677873446326
"and(not(subset_eq(A, B)), subset_eq(index(1, A), B))",0.005145233495945978
"and(not(subset_eq(B, A)), subset_eq(index(1, B), A))",0.005145233495945978
"or(subset_eq(A, B), subset_eq(index(1, B), A))",0.0049847278902501735
"or(subset_eq(A, B), subset_eq(index(1, B), difference(B, A)))",0.0049847278902501735
"or(subset_eq(B, A), subset_eq(index(1, A), B))",0.0049847278902501735
"or(subset_eq(B, A), subset_eq(index(1, A), difference(A, B)))",0.0049847278902501735
"or(or(subset_eq(A, B), subset_eq(B, A)), subset_eq(A, difference(A, B)))",0.0049847278902501735
"or(or(subset_eq(A, B), subset_eq(B, A)), equals(cardinality(A), cardinality(B)))",0.0049847278902501735
"or(subset_eq(index(1, A), index(1, B)), greater_than(cardinality(A), cardinality(B)))",0.0049847278902501735
"or(subset_eq(index(1, B), index(1, A)), greater_than(cardinality(B), cardinality(A)))",0.0049847278902501735
"subset_eq(index(cardinality(A), B), difference(B, A))",0.0049847278902501735
"subset_eq(index(cardinality(B), A), difference(A, B))",0.0049847278902501735
"subset_eq(difference(index(1, A), index(1, B)), index(1, union(A, B)))",0.0049847278902501735
"subset_eq(difference(index(1, B), index(1, A)), index(1, union(A, B)))",0.0049847278902501735
"subset_eq(index(1, union(A, B)), union(A, index(1, B)))",0.0049847278902501735
"subset_eq(index(1, union(A, B)), union(B, index(1, A)))",0.0049847278902501735
"subset_eq(index(1, difference(A, B)), index(cardinality(B), A))",0.0049847278902501735
"subset_eq(index(1, difference(A, B)), index(cardinality(B), index(1, A)))",0.0049847278902501735
"subset_eq(index(1, difference(B, A)), index(cardinality(A), B))",0.0049847278902501735
"subset_eq(index(1, difference(B, A)), index(cardinality(A), index(1, B)))",0.0049847278902501735
"or(subset_eq(difference(A, B), index(1, A)), subset_eq(index(1, B), index(1, A)))",0.004674119587321779
"or(subset_eq(difference(B, A), index(1, B)), subset_eq(index(1, A), index(1, B)))",0.004674119587321779
"or(equals(1, cardinality(A)), greater_than(cardinality(B), 0))",0.004674119587321779
"or(equals(1, cardinality(B)), greater_than(cardinality(A), 0))",0.004674119587321779
"or(subset_eq(index(1, A), B), subset_eq(difference(B, A), index(1, B)))",0.0043484916912670535
"or(subset_eq(index(1, A), B), subset_eq(index(1, B), difference(A, A)))",0.0043484916912670535
"subset_eq(index(cardinality(B), index(1, A)), B)",0.0043484916912670535
"or(subset_eq(index(1, B), A), subset_eq(difference(A, B), index(1, A)))",0.0043484916912670535
"or(subset_eq(index(1, B), A), subset_eq(index(1, A), difference(A, A)))",0.0043484916912670535
"subset_eq(index(cardinality(A), index(1, B)), A)",0.0043484916912670535
"or(subset_eq(intersection(A, B), index(1, A)), subset_eq(difference(A, B), index(1, A)))",0.0043484916912670535
"or(subset_eq(intersection(A, B), index(1, B)), subset_eq(difference(B, A), index(1, B)))",0.0043484916912670535
"or(subset_eq(difference(A, B), index(1, A)), subset_eq(index(1, B), difference(B, A)))",0.0043484916912670535
"or(subset_eq(difference(B, A), index(1, B)), subset_eq(index(1, A), difference(A, B)))",0.0043484916912670535
"or(subset_eq(index(1, A), difference(A, B)), subset_eq(index(1, B), index(1, A)))",0.0043484916912670535
"or(subset_eq(index(1, A), difference(A, B)), greater_than(cardinality(B), 1))",0.0043484916912670535
"or(subset_eq(index(1, A), index(1, B)), subset_eq(index(1, B), difference(B, A)))",0.0043484916912670535
"or(subset_eq(index(1, B), difference(B, A)), greater_than(cardinality(A), 1))",0.0043484916912670535
"or(greater_than(cardinality(A), 0), greater_than(cardinality(B), 1))",0.0043484916912670535
"or(greater_than(cardinality(A), 1), greater_than(cardinality(B), 0))",0.0043484916912670535
"subset_eq(intersection(A, index(1, B)), index(1, union(A, B)))",0.0043484916912670535
"subset_eq(intersection(B, index(1, A)), index(1, union(A, B)))",0.0043484916912670535
"subset_eq(difference(index(1, A), B), index(1, union(A, B)))",0.0043484916912670535
"subset_eq(difference(index(1, B), A), index(1, union(A, B)))",0.0043484916912670535
"subset_eq(index(1, intersection(A, B)), index(1, union(A, B)))",0.0043484916912670535
"subset_eq(index(1, difference(A, B)), index(1, union(A, B)))",0.0043484916912670535
"subset_eq(index(1, difference(B, A)), index(1, union(A, B)))",0.0043484916912670535
"subset_eq(index(cardinality(A), difference(B, A)), difference(difference(B, A), index(1, B)))",0.0043484916912670535
"subset_eq(index(cardinality(B), difference(A, B)), difference(difference(A, B), index(1, A)))",0.0043484916912670535
"and(greater_than(cardinality(A), 1), greater_than(cardinality(B), cardinality(A)))",0.003996704378872562
"and(greater_than(cardinality(B), 1), greater_than(cardinality(A), cardinality(B)))",0.003996704378872562
"or(subset_eq(index(1, A), B), greater_than(cardinality(A), cardinality(B)))",0.003996704378872562
"or(subset_eq(index(1, B), A), greater_than(cardinality(B), cardinality(A)))",0.003996704378872562
"or(or(subset_eq(A, B), subset_eq(B, A)), subset_eq(index(1, A), difference(A, B)))",0.003996704378872562
"or(or(subset_eq(A, B), subset_eq(B, A)), subset_eq(index(1, B), difference(B, A)))",0.003996704378872562
"subset_eq(index(1, intersection(A, B)), index(1, B))",0.003595933227180881
"subset_eq(index(1, intersection(A, B)), index(1, A))",0.003595933227180881
"or(subset_eq(index(1, A), B), subset_eq(index(1, B), A))",0.003595933227180881
"or(subset_eq(index(1, A), B), subset_eq(index(1, B), difference(B, A)))",0.003595933227180881
"or(subset_eq(index(1, B), A), subset_eq(index(1, A), difference(A, B)))",0.003595933227180881
"subset_eq(index(1, difference(A, B)), index(1, A))",0.003595933227180881
"subset_eq(index(1, difference(B, A)), index(1, B))",0.003595933227180881
"subset_eq(intersection(index(1, A), index(1, B)), index(1, union(A, B)))",0.003595933227180881
"greater_than(cardinality(union(A, B)), 0)",0.003081652368441601
"and(subset_eq(difference(A, B), index(1, A)), greater_than(cardinality(A), cardinality(B)))",0.001508038584309035
"and(subset_eq(difference(B, A), index(1, B)), greater_than(cardinality(B), cardinality(A)))",0.001508038584309035
"and(not(subset_eq(A, B)), subset_eq(difference(A, B), index(1, A)))",0.0011175716072293618
"and(not(subset_eq(B, A)), subset_eq(difference(B, A), index(1, B)))",0.0011175716072293618
"and(subset_eq(index(1, A), B), greater_than(cardinality(A), cardinality(B)))",0.00032456129831570646
"and(subset_eq(index(1, B), A), greater_than(cardinality(B), cardinality(A)))",0.00032456129831570646
